row,image_path,split,y_true,foreshortening_ratio,theta_degrees,midline_offset_s,midline_offset_s_chin,d_rel,out_of_domain,bin,centroid_proxy,pred_ratios_lr,pred_coords_lr,pred_mlp,pred_gnn_identity,pred_yaw_only_lr,pred_random_baseline
81,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000020_006_png.rf.723adbe44ee08a8b554583668cf7da0c.jpg,0,attentive,1.3955613164314995,31.284345588517287,0.03023131916612379,0.020638315128551247,0.04975240209745455,0,1,-0.0016145546149466394,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive,relaxed
82,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000020_018_png.rf.0e93d513e26df64fd550272bc8f8aae2.jpg,1,attentive,1.2306598295068434,41.095073171977035,0.0323538350587903,0.01514509739145332,0.037094335977026265,0,3,-0.004140464013340089,relaxed,relaxed,relaxed,relaxed,relaxed,relaxed
83,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000021_019_png.rf.625419faa51843e6e01daddf7658e3d3.jpg,4,attentive,1.411404059380828,30.196859521734268,-0.1068094355559287,-0.09150500858637699,0.18354012398835828,0,1,0.019970051716840798,attentive,attentive,attentive,attentive,uncomfortable,relaxed
84,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000022_003_png.rf.d4c210e2afedfbfcc8351077758dd24b.jpg,0,attentive,1.3678739575516055,33.10764770164627,-0.17586239335861684,-0.1645850947195769,0.26969367207624895,0,1,0.036354230764944095,attentive,attentive,attentive,attentive,attentive,uncomfortable
85,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000022_009_png.rf.0663820b32426d6b1fe1d4e3ef0b83f4.jpg,1,attentive,1.3387935410677798,34.93143736603629,-0.05034307964596602,-0.07357308558585293,0.07208079661812211,0,1,0.00638879425721231,relaxed,relaxed,attentive,relaxed,relaxed,relaxed
86,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000022_010_png.rf.83782efee7d533d0d40b74def9ccaca8.jpg,0,attentive,1.3553675543820272,33.902570373234035,-0.08197613236262243,-0.0708901793110946,0.12198153359069235,0,1,0.01305731905978097,uncomfortable,relaxed,relaxed,relaxed,relaxed,uncomfortable
87,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000022_013_png.rf.74073eb86cc9e518a13b6f3fd444768a.jpg,3,attentive,1.2961168984946596,37.46699318976948,-0.0377511308129017,-0.029148011393724946,0.04925695921012959,0,2,0.004318243166533314,attentive,attentive,attentive,attentive,relaxed,relaxed
88,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000022_014_png.rf.0838ac780c805e6be5e72a11db8bc666.jpg,4,attentive,1.3004914469559032,37.21394462511448,-0.01409231402217775,0.02225870164933072,0.01855655831300909,0,2,0.007105982254759835,attentive,attentive,attentive,attentive,relaxed,relaxed
89,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000022_024_png.rf.b0cf29159c6f7b55ae1a02b65057d5dc.jpg,2,attentive,1.13252417433486,46.09024275128464,-0.012991312834819205,0.010448856425824042,0.012506081546024315,0,3,0.0017695427504048622,relaxed,attentive,uncomfortable,uncomfortable,relaxed,relaxed
90,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000022_028_png.rf.5031211412f0438b3cfa0d1dd8af9113.jpg,1,attentive,1.2289536481343037,41.18606379198848,0.07189137682644822,0.03701706908937551,0.08216117238986322,0,3,-0.0103039644412741,attentive,relaxed,relaxed,attentive,relaxed,relaxed
91,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000024_008_png.rf.e956f33047b5f3baeb430d5df7f3a970.jpg,0,attentive,1.6710897753041916,0.0,0.006426874012264372,-0.008932459382151434,,1,0,-0.004496938547770446,attentive,attentive,uncomfortable,attentive,uncomfortable,attentive
92,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000024_011_png.rf.a07f69fdbd2c2cc5dc95f1fa6a109dde.jpg,4,attentive,1.3608799524547477,33.55424565971443,-0.0159446469743287,-0.06420145154943903,0.024040250615039054,0,1,0.007660134083349757,uncomfortable,attentive,relaxed,uncomfortable,relaxed,relaxed
93,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000024_024_png.rf.b2c482e587399dd8b439e6fae810d193.jpg,2,attentive,1.3783693257834404,32.4272625774818,-0.011943518282384243,-0.0056053734871250645,0.018800194469362288,0,1,0.0019678840773723616,uncomfortable,attentive,attentive,attentive,attentive,relaxed
94,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000025_004_png.rf.36d449d61dd0fe6b816d698b8ca9a333.jpg,4,attentive,1.3446853296972956,34.56876760237323,0.023159167432275057,0.026809493266903125,0.03361030677668897,0,1,-0.005587992267199471,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
95,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000025_015_png.rf.b21f6c9f6dffd158169ae760e3cb88c0.jpg,1,attentive,1.288083684565906,37.92792505584403,-0.11825593024404066,-0.08589658270528364,0.1517537862537661,0,2,0.01993419515424283,uncomfortable,relaxed,attentive,relaxed,relaxed,relaxed
96,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000026_008_png.rf.4d374807c8f98f1af6fedc0fa5180768.jpg,4,attentive,1.2069354825682412,42.34588974027912,-0.030107549217885034,-0.014104934981680733,0.03303457332685179,0,3,0.0007066498933113452,attentive,attentive,attentive,attentive,relaxed,relaxed
97,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000026_009_png.rf.6d8615cee63073a1ee204e1aa41ed570.jpg,2,attentive,1.3636308188583108,33.37922135858897,-0.05129732769200413,-0.06976482075019487,0.07785790578726973,0,1,0.013910422273015838,attentive,relaxed,attentive,relaxed,relaxed,attentive
98,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000026_015_png.rf.ba4253198bc7ffef9d8c3cdc1a8004ec.jpg,4,attentive,1.2911692988480088,37.75144458893489,-0.08569017179450004,-0.06471568682723214,0.11066462638642988,0,2,0.013911462254304174,relaxed,relaxed,attentive,relaxed,relaxed,attentive
99,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000026_016_png.rf.eb776f068fa8b175ca7113fa6f5e853b.jpg,2,attentive,1.1792394196603835,43.76925172229612,-0.15214646615942745,-0.13656642058715443,0.15882740204866364,0,3,0.023176055259340023,uncomfortable,attentive,attentive,attentive,relaxed,relaxed
100,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000026_020_png.rf.b1faa0c01a5b15d63b6fa64cd8b51b55.jpg,0,attentive,1.426094415274547,29.155783001492345,0.21482124109394357,0.21111781569489757,0.3850748682727492,0,0,-0.04171739981861601,attentive,attentive,attentive,attentive,uncomfortable,relaxed
101,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000026_024_png.rf.542f4a035a09781991fe01ad33b26aa9.jpg,0,attentive,1.2429358190497988,40.435431050634556,-0.03264771617495881,-0.03939745310767017,0.03831290944209785,0,3,0.0024577815441499395,attentive,relaxed,attentive,relaxed,relaxed,relaxed
102,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000027_000_png.rf.27b9a24faa25f04994555cee3255db6d.jpg,2,attentive,1.241960032195587,40.48818885323778,0.02213393279442775,0.021481669801943878,0.02592632602651213,0,3,-0.0027031057171839623,attentive,attentive,attentive,attentive,relaxed,attentive
103,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000027_018_png.rf.2063c2b14f220031185f3f0e3631993c.jpg,0,attentive,1.4464327590781105,27.65568143893562,-0.0583311287752274,-0.04985064254473366,0.11131354676282947,0,0,0.010864290617191186,attentive,uncomfortable,relaxed,relaxed,uncomfortable,relaxed
104,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000027_019_png.rf.4c23b8c4ccf9f85f43ddd0e217850eff.jpg,2,attentive,1.2792532889016508,38.42916983674335,0.04694830949626767,0.028297148591527488,0.059172114482885035,0,2,-0.007418350436083632,attentive,attentive,relaxed,relaxed,relaxed,attentive
105,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000027_029_png.rf.fb8b4e6e1efa5d602c8c40a6e735a756.jpg,3,attentive,1.2590581534287064,39.55530777682437,-0.07872202464390965,-0.06850302986432287,0.09530985319737983,0,3,0.012133173983290335,attentive,attentive,attentive,attentive,relaxed,relaxed
106,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000028_002_png.rf.af85e8fb852e67906ccb620baaf443d7.jpg,3,attentive,1.172644796698909,44.10272365899522,-0.08587734201335152,-0.016569621269662542,0.08861011338191464,0,3,0.01651160273581398,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed,attentive
107,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000028_015_png.rf.52596a02491e20816390a5e8f1733c76.jpg,4,attentive,1.4171921903038311,29.790614114273033,-0.055940762857935075,-0.05614219000002739,0.09771519224886303,0,1,0.012559813484589705,attentive,relaxed,attentive,attentive,uncomfortable,attentive
108,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000028_017_png.rf.559b1648760c2be20533710f2f5fd97a.jpg,4,attentive,1.3324071023875688,35.32087934513703,-0.06540890913879258,-0.04689322035997419,0.09230896978325992,0,2,0.003865836259175276,uncomfortable,relaxed,uncomfortable,uncomfortable,relaxed,relaxed
109,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000028_018_png.rf.23e875008d3c07577b79c8a921bf51a4.jpg,3,attentive,1.3491530318943457,34.291521777563815,0.003492114984921231,-0.005432698571546037,0.005120876685249661,0,1,0.0005224982384373356,attentive,relaxed,attentive,attentive,relaxed,relaxed
110,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000028_024_png.rf.7e5bdbc28a7092907682f611f057f409.jpg,4,attentive,1.2529044239230054,39.89314840202734,0.03148714192131908,0.035132530057805304,0.037667351710017755,0,3,-0.0014114865414527056,relaxed,uncomfortable,uncomfortable,uncomfortable,relaxed,uncomfortable
111,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000029_024_png.rf.1a794c3008d32e715ed50aac9a7a87b1.jpg,0,attentive,1.3505350291199072,34.20536218409953,-0.0035471816816156515,-0.018821446833843857,0.005218468732306821,0,1,-0.001148299366371286,attentive,attentive,attentive,attentive,relaxed,relaxed
112,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000030_006_png.rf.1c48b5176c8bad0d456ff34f74fc7953.jpg,2,attentive,1.3278132917671193,35.598712455584,0.11353367515794441,0.06412028232470857,0.15858968864734613,0,2,-0.02289191970200194,attentive,relaxed,attentive,attentive,relaxed,relaxed
113,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000030_022_png.rf.d15dd86ac12066846e03715e4de0df04.jpg,2,attentive,1.464085662376266,26.290091791811925,-0.024116117194264694,-0.020026388863940155,0.04881650644547885,0,0,0.0028735907355215695,attentive,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable
114,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000031_004_png.rf.6b673277c9ee3fadf1f34a69662ae043.jpg,2,attentive,1.4468487815283428,27.62421725789413,0.15044919101944249,0.1555777559793976,0.28748673770917565,0,0,-0.02552225886982004,relaxed,attentive,attentive,relaxed,uncomfortable,attentive
115,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000031_027_png.rf.40695bdd080fe4ad9323c6d1e8d64233.jpg,3,attentive,1.3275865523299752,35.61237685682143,-0.0175330880919278,-0.019603747749825363,0.024478784902886495,0,2,0.007191682397667709,attentive,attentive,attentive,relaxed,relaxed,attentive
116,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000031_028_png.rf.fa44ba4764823abf3d66554561cdbde1.jpg,1,attentive,1.5365377329012788,19.79157694675472,-0.01811683553309138,-0.04455310182115585,0.05034466744535119,0,0,0.004404386156614953,attentive,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
117,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000032_019_png.rf.8ef16895614a931fcc0cfd57b7f4eff5.jpg,4,attentive,1.4771111913991766,25.238668800058647,-0.031545759339062285,-0.03379991796300733,0.06692088081432368,0,0,0.00786861559053273,relaxed,uncomfortable,uncomfortable,attentive,uncomfortable,attentive
118,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000032_026_png.rf.1de5a1c894e6748ecaf019b10b37d04b.jpg,4,attentive,1.2270360180645237,41.28813426806376,-0.0530610665298273,-0.003461506427074965,0.06042337708273085,0,3,-0.0029874655667472827,attentive,relaxed,attentive,attentive,relaxed,uncomfortable
119,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000033_006_png.rf.e4ef0a06ca93b6fc5c721541e0c36308.jpg,4,attentive,0.7790570968856279,61.50567758844891,-0.3616333037671525,-0.03358574843470888,0.1963044665213593,0,3,0.03292327895851288,uncomfortable,attentive,attentive,uncomfortable,relaxed,attentive
120,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000033_011_png.rf.613456f4e3405eb6edbce2604666d719.jpg,3,attentive,1.6498709732656522,0.0,-0.0037861885790905605,0.004632913914106853,,1,0,0.004254444150411596,attentive,attentive,attentive,attentive,uncomfortable,attentive
121,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000033_017_png.rf.5fb50b9b096f97eb14a7400da707f2c8.jpg,4,attentive,1.2937300746102023,37.60444729013199,0.05641840253775774,0.06627699480401385,0.07324902679508091,0,2,-0.009895573921104989,uncomfortable,uncomfortable,relaxed,attentive,relaxed,relaxed
122,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000034_001_png.rf.b9b310d93c3ef5314962520ea31ed060.jpg,2,attentive,1.3772351036173356,32.50140099031824,-0.0651197305489788,-0.045263669962634014,0.10221198644927154,0,1,0.014721469408442378,attentive,attentive,attentive,attentive,attentive,uncomfortable
123,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000034_027_png.rf.0ca85049ded3cfd15c55efacc3190df8.jpg,0,attentive,1.3054249271614928,36.9267866365912,0.024732964160536407,0.016215229782259893,0.0329091608103609,0,2,-0.005686098840007592,relaxed,relaxed,relaxed,attentive,relaxed,attentive
124,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000035_004_png.rf.ddff8eb3f2fb192ce486434290c5b0c9.jpg,0,attentive,1.2418768951295336,40.492681188453524,-0.0187446879071015,-0.005299137981168093,0.021952887400767722,0,3,0.004983731294918303,relaxed,relaxed,attentive,relaxed,relaxed,relaxed
125,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000036_000_png.rf.c423ef36b70dd85ff945835a4a9b91d5.jpg,1,attentive,1.3224650753131884,35.919819991829094,0.033941121214184286,0.03471098471666273,0.04685368870520176,0,2,-0.006972553455516617,attentive,attentive,attentive,attentive,relaxed,relaxed
126,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000036_005_png.rf.e2300cf2d0dc501432ec3ff596ab8915.jpg,4,attentive,1.650600303813005,0.0,-0.019778509726580233,-0.017199657312014432,,1,0,0.003324460661004336,attentive,attentive,attentive,attentive,uncomfortable,relaxed
127,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000036_006_png.rf.e0c7b3ba1f279842de9fd11816139e73.jpg,1,attentive,1.3128280560106533,36.49224870721152,-0.04525151187122532,-0.040440676777743094,0.061171214179746435,0,2,0.003637131661655718,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
128,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000036_008_png.rf.e26ac1758b094dff5b354959b606fd3e.jpg,0,attentive,1.2478536366234938,40.168666373720214,0.013899222696197564,-0.009101278680208514,0.01646576573059744,0,3,-0.00011750673349689156,uncomfortable,attentive,attentive,attentive,relaxed,attentive
129,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000036_020_png.rf.e9a9745e877f2a878099c28b1f72ebe2.jpg,2,attentive,1.3738042415936786,32.72474871708676,-0.20820076535157478,-0.1888920925213554,0.32399809528358237,0,1,0.03454313911881386,uncomfortable,attentive,attentive,attentive,attentive,attentive
130,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000036_021_png.rf.0920e5e8fbadca5f3dfde551e5935acd.jpg,3,attentive,1.3450373910822326,34.546991021328346,-0.022212696580405908,-0.011198463040447817,0.032262956241921506,0,1,0.002080852937480726,uncomfortable,attentive,relaxed,attentive,relaxed,relaxed
131,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000036_023_png.rf.64fa52438c9091fc23d88150ac98468f.jpg,2,attentive,1.4810656092536747,24.911286515454684,-0.015546742811174278,-0.005999144144477443,0.0334753218348451,0,0,-0.0033250600188323154,attentive,attentive,relaxed,attentive,uncomfortable,relaxed
132,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000037_000_png.rf.03f95b1d4d26ab508f28e034d907c628.jpg,3,attentive,1.2616548447777711,39.41202396327176,-0.03643704814601244,-0.02802194316353771,0.04434021354824261,0,3,0.005972006189195633,attentive,attentive,attentive,attentive,relaxed,uncomfortable
133,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000037_001_png.rf.07ac01ee6e48aec646d1c4dcf3cd37b3.jpg,0,attentive,1.2864440848295844,38.02141797670445,0.05320751876415683,0.06083940422701919,0.06805006942113741,0,2,-0.0033085202995232765,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed,attentive
134,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000037_003_png.rf.26064d6965d8eb15708c01e0eedb21b2.jpg,4,attentive,1.349451825018102,34.27290985411736,-6.249483115783498e-05,-0.006156435205983216,9.170710849560075e-05,0,1,0.002843517914408983,uncomfortable,uncomfortable,uncomfortable,relaxed,relaxed,uncomfortable
